sourceX,sourceY,sourceZ,sourceAz,sourceEl,tdoaX,tdoaY,tdoaZ,tdoa_error_cm,tdoaAz,tdoaEl
1,3,-2,75.9637565320735,-32.8932401636015,1.07084814383032,3.22345573034112,-2.148156692261,27.7312690600707,75.7133599767719,-32.8545445742623
1,3,-1.5,75.9637565320735,-25.8766900608275,1.00380413104994,3.00715417366744,-1.50277489966802,0.856467641399889,75.9276179474113,-25.861134240154
1,3,-1,75.9637565320735,-17.9202131393923,1.02727791874003,3.09199985038786,-1.02656295708514,9.9567303926961,75.8891719683497,-17.8479449227326
1,3,-0.5,75.9637565320735,-9.18468811355472,1.04474092241699,3.13707304822469,-0.528101579450492,14.6902925280412,75.7838762118088,-9.26822456234607
1,3,0,75.9637565320735,0,1.01072752845721,3.03156242943039,6.64479218295156e-09,3.3335668860074,75.9133044948879,1.21808407647195e-07
1,3,0.5,75.9637565320735,9.18468811355472,1.04474110565685,3.13707361614493,0.528101679927612,14.6903530227149,75.7838755362228,9.26822461916469
1,3,1,75.9637565320735,17.9202131393923,1.02727806769278,3.09200028361442,1.02656313569367,9.95677926845148,75.8891712703784,17.8479454377807
1,3,1.5,75.9637565320735,25.8766900608275,1.00380586535414,3.00715947020832,1.50277752682962,0.85707222593514,75.9276106580808,25.8611332282049
1,3,2,75.9637565320735,32.8932401636015,1.07084974566044,3.22346038971724,2.14815977346487,27.731850047534,75.7133530440511,32.8545434795503
1,3,2.5,75.9637565320735,38.9538790158168,0.944604821874691,2.82368563037658,2.35623359597131,23.4145599195416,76.1800784054121,39.0177421838878
1,3,3,75.9637565320735,44.1317492120311,0.955843565879594,2.87202991930007,2.87202987990802,18.6286027025464,76.1923736662584,44.1600712227858
1,3,3.5,75.9637565320735,48.5386746455423,0.90422990376803,2.69600136966406,3.15064559752566,47.2901233987193,76.3598821956348,48.6350325050399
1,3,4,75.9637565320735,52.2930250452529,0.871439641605546,2.60500598618026,3.47429617689032,67.0009362871951,76.5825248859392,52.3737545520262
1,3,4.5,75.9637565320735,55.5037627099091,0.996389638197167,2.97425486496787,4.46421950600315,4.42277112320814,75.9125319432396,55.5147752997643
1,3,5,75.9637565320735,58.2646245002713,0.99107692186847,2.96194380846111,4.93006941775115,8.01135529823062,75.9529977839808,58.2296201738577
1,3.5,-5,77.9052429229879,-54.4014633321661,0.993246790549653,3.49029581353623,-4.98588962966505,1.84086833802189,77.9786175939422,-54.4075370993466
1,3.5,-4.5,77.9052429229879,-51.5000495907521,0.844132660631493,2.94002962465524,-3.78223580057178,92.3605378246791,78.5753071023421,-51.5842044697788
1,3.5,-4,77.9052429229879,-48.1757898993265,0.938183014305697,3.29276752364934,-3.76518956919822,31.9221831001692,78.1951976592442,-48.2216103741037
1,3.5,-3.5,77.9052429229879,-44.3569759131112,0.879924368426715,3.07226779061854,-3.07226791736828,61.670717099166,78.4129145567261,-44.4101834290584
1,3.5,-3,77.9052429229879,-39.9669237404514,0.904230535908404,3.15064754333263,-2.69600322759407,47.2898474162411,78.2692645437305,-39.957147983325
1,3.5,-2.5,77.9052429229879,-34.9316149858149,0.892149149401577,3.11004327801412,-2.22002367883657,49.2021129026981,78.33374206755,-34.9565474269801
1,3.5,-2,77.9052429229879,-29.1940239167718,1.00930905560244,3.53096035088003,-2.01437331269719,3.53807003988731,77.8637533707378,-29.1500956172762
1,3.5,-1.5,77.9052429229879,-22.7365194707274,0.975633150049641,3.40665430560535,-1.46201162760835,10.3683549685997,77.9754394008846,-22.7700796910329
1,3.5,-1,77.9052429229879,-15.6088814416974,0.973414813231017,3.40643968771749,-0.973217967911934,10.0883999884563,78.0104010650489,-15.6139249380503
1,3.5,-0.5,77.9052429229879,-7.95196792634794,1.02724175435098,3.58718840925083,-0.512528554815267,9.22003067975864,77.7746088314379,-7.94923087663549
1,3.5,0,77.9052429229879,0,1.08354382516037,3.80719677471641,-6.53650135239657e-10,31.8354250982443,77.6505791673391,-9.60938601939279e-09
1,3.5,0.5,77.9052429229879,7.95196792634794,1.02724207089312,3.58718951959133,0.512528644039862,9.2201462431945,77.7746076725393,7.94922977934387
1,3.5,1,77.9052429229879,15.6088814416974,0.97341426619043,3.4064376700906,0.973217362604042,10.0886175892204,78.0104029732128,15.6139246024635
1,3.5,1.5,77.9052429229879,22.7365194707274,0.975632788820364,3.40665306162232,1.4620111730409,10.3684921077696,77.9754409495164,22.77008091788
1,3.5,2,77.9052429229879,29.1940239167718,1.00930783599274,3.53095565534999,2.01437064371167,3.53751863557368,77.8637566256813,29.1500960331585
1,3.5,2.5,77.9052429229879,34.9316149858149,0.892149704717854,3.11004462989912,2.22002458508903,49.2019420162999,78.3337371875011,34.9565462417378
1,3.5,3,77.9052429229879,39.9669237404514,0.904231041811762,3.15064961379492,2.69600486051368,47.2895792458974,78.2692632192454,39.9571463961335
1,3.5,3.5,77.9052429229879,44.3569759131112,0.87992382693843,3.07226599339373,3.07226596557883,61.6709876641176,78.4129176527801,44.4101823054325
1,3.5,4,77.9052429229879,48.1757898993265,0.938191572761253,3.29279761349616,3.76522397671723,31.9175330749549,78.1951598181534,48.2216064492667
1,3.5,4.5,77.9052429229879,51.5000495907521,0.844129412939891,2.94001827863452,3.78222114506656,92.362419455289,78.5753249804563,51.5842057914928
1,3.5,5,77.9052429229879,54.4014633321661,0.993242997338518,3.49028251516294,4.98587034149972,1.84318703842107,77.9786326909601,54.4075370358498
1,4,-5,79.3803447238449,-50.8564429502169,1.00213727647574,4.00759595816937,-5.01730514412685,1.90193202953101,79.3704971504332,-50.8992321106483
1,4,-4.5,79.3803447238449,-47.8744736018866,0.928179911028045,3.69788376229521,-4.15053995962956,46.7498305965432,79.6076261649173,-47.8297287516598
1,4,-4,79.3803447238449,-44.5050982098962,0.883593697560534,3.5239624034749,-3.52396299238044,68.320820631518,79.8073583884547,-44.5443073052443
1,4,-3.5,79.3803447238449,-40.6959645943062,0.938192754983749,3.76522772698361,-3.2928007211096,31.9170325823823,79.6420471678904,-40.704665181926
1,4,-3,79.3803447238449,-36.3959372721796,0.871441690359385,3.47430452918593,-2.60501226747623,66.9998713324397,79.8588653911118,-36.4302880020221
1,4,-2.5,79.3803447238449,-31.5622029733652,0.922716027723568,3.6900268582374,-2.30805605156941,37.2691078943578,79.6680704056413,-31.6057647281027
1,4,-2,79.3803447238449,-26.1711675273907,0.989195935809654,3.9560985627462,-1.97581085878843,5.12755160727998,79.4163415035831,-26.1481619615671
1,4,-1.5,79.3803447238449,-20.2327298387433,1.01366650499645,4.05972757782207,-1.51914818973086,6.41935361331494,79.3467056567162,-20.1909869634195
1,4,-1,79.3803447238449,-13.8051056329102,0.980800734347161,3.914631916745,-0.980256668906007,8.97001703617527,79.4254944149848,-13.8287526569803
1,4,-0.5,79.3803447238449,-7.00420298211615,0.928823845739121,3.70859773126223,-0.462005955515287,30.2365465252226,79.6273716211456,-6.9862578337762
1,4,0,79.3803447238449,0,1.01502030797285,4.05512870998287,4.57727857472931e-08,5.71382911538014,79.3164289884569,6.35522982930619e-07
1,4,0.5,79.3803447238449,7.00420298211615,0.928822952384533,3.70859440301689,0.462005639531722,30.2368922820665,79.6273758688068,6.98625940448324
1,4,1,79.3803447238449,13.8051056329102,0.980800061618587,3.91462848218694,0.980255697588059,8.97037968276156,79.4254948612115,13.8287511667722
1,4,1.5,79.3803447238449,20.2327298387433,1.01366486762013,4.05972071159271,1.51914545152768,6.41859822267607,79.3467103700782,20.1909851875169
1,4,2,79.3803447238449,26.1711675273907,0.989196088061769,3.95609812216049,1.97581040034791,5.12760774858261,79.4163382208594,26.1481589841196
1,4,2.5,79.3803447238449,31.5622029733652,0.922715719307235,3.69002495994469,2.30805500435649,37.2693261076825,79.6680698397738,31.6057662348176
1,4,3,79.3803447238449,36.3959372721796,0.871440420200899,3.47429878573329,2.60500781013261,67.0006091237869,79.8588692716929,36.4302867474797
1,4,3.5,79.3803447238449,40.6959645943062,0.938189237019614,3.76521371369119,3.29278892451285,31.9188972966551,79.6420612550975,40.7046703985927
1,4,4,79.3803447238449,44.5050982098962,0.883593424898961,3.52396032183502,3.52395992768074,68.3211838574169,79.8073567881419,44.5442991706676
1,4,4.5,79.3803447238449,47.8744736018866,0.928185920768183,3.69790715749638,4.15056618155211,46.7462662619059,79.6076003951866,47.8297261454884
1,4,5,79.3803447238449,50.8564429502169,1.00212997483123,4.00756306614025,5.01726396772494,1.8967902989815,79.370512736055,50.899233557579
1,4.5,-5,80.5376777919744,-47.6222257294179,0.971639716704777,4.37366836324163,-4.85768005825771,19.2403102709297,80.6308133809706,-47.6184576615087
1,4.5,-4.5,80.5376777919744,-44.6075508793597,0.826554610363296,3.7090591028849,-3.70905890820082,113.19269484432,81.1643714906829,-44.6580105254471
1,4.5,-4,80.5376777919744,-41.2441094040888,0.928188429457146,4.1505782221139,-3.69791824443156,46.7446111944704,80.7200971881846,-41.3245256304763
1,4.5,-3.5,80.5376777919744,-37.4952497645586,0.844130521845053,3.78222620219407,-2.94002239708954,92.3617580386165,81.0726521245527,-37.5209939269844
1,4.5,-3,80.5376777919744,-33.3287577974902,0.996390553155797,4.46422441142764,-2.97425792070399,4.42218892710569,80.5082952019859,-33.3097848127136
1,4.5,-2.5,80.5376777919744,-28.7225925423121,1.01274332008865,4.54474790533599,-2.52052485037681,5.08530895996639,80.4728585240837,-28.6765528332086
1,4.5,-2,80.5376777919744,-23.6725154336857,1.02536650882292,4.61634119147803,-2.04742787820369,12.8172291214972,80.4655226558682,-23.6241235072382
1,4.5,-1.5,80.5376777919744,-18.2007602645333,1.04433627484962,4.70406714038532,-1.56674692093094,21.9235614137724,80.4153603721433,-18.1808464162071
1,4.5,-1,80.5376777919744,-12.3636168286709,0.981551420808333,4.39631493482026,-0.981226842480627,10.6973708259391,80.5524858328874,-12.4164750626404
1,4.5,-0.5,80.5376777919744,-6.25461496776045,0.968005046370535,4.34316276396574,-0.48888504561645,16.0452914824147,80.6128521349826,-6.3371246088133
1,4.5,0,80.5376777919744,0,1.04302623586381,4.69886365405706,1.1886933460243e-08,20.3465008975828,80.4204745515006,1.42922633770379e-07
1,4.5,0.5,80.5376777919744,6.25461496776045,0.968002932721487,4.34315358132753,0.488883989845844,16.0462385145404,80.6128597830955,6.3371244629511
1,4.5,1,80.5376777919744,12.3636168286709,0.981553481759909,4.39632409962085,0.981228838877058,10.6964119425686,80.5524790366217,12.4164742228394
1,4.5,1.5,80.5376777919744,18.2007602645333,1.0443353430429,4.70406110761355,1.56674472467654,21.9229141665401,80.4153593430782,18.1808443378304
1,4.5,2,80.5376777919744,23.6725154336857,1.02536890287953,4.61635240886024,2.04743274230415,12.8184746843697,80.4655165000353,23.6241219871201
1,4.5,2.5,80.5376777919744,28.7225925423121,1.01273697113266,4.54472035178287,2.52050955615761,5.08210801833217,80.4728796713291,28.6765542032655
1,4.5,3,80.5376777919744,33.3287577974902,0.996391767139381,4.46423047454467,2.97426230708805,4.42143317500782,80.5082927015583,33.3097876875923
1,4.5,3.5,80.5376777919744,37.4952497645586,0.844132655490603,3.78223643964148,2.9400301977358,92.3604535020677,81.0726443556779,37.5209918577325
1,4.5,4,80.5376777919744,41.2441094040888,0.928180650444797,4.15054564534589,3.69788884901415,46.7490654994569,80.720130211426,41.3245254521847
1,4.5,4.5,80.5376777919744,44.6075508793597,0.8265609962452,3.70908818679154,3.70908844998892,113.188500486449,81.1643433619659,44.6580118756649
1,4.5,5,80.5376777919744,47.6222257294179,0.971649000039152,4.37371011607861,4.85772649105749,19.2339973293311,80.6307828472516,47.6184555018143
1,5,-5,81.4692343900519,-44.6812900786238,1.04677063344924,5.24363918291615,-5.24363846192494,34.7717189299641,81.3600011718223,-44.6730409277516
1,5,-4.5,81.4692343900519,-41.6704483274939,0.971645621574871,4.85770800918836,-4.37369324518126,19.2365219667835,81.5501204189761,-41.6878723010457
1,5,-4,81.4692343900519,-38.3492507919499,1.00214240336394,5.01732926738812,-4.00761477367303,1.9049361629048,81.4743382190757,-38.306195464464
1,5,-3.5,81.4692343900519,-34.6931299195723,0.993242177412671,4.98586757965668,-3.49028049128363,1.84353551788344,81.5213664253216,-34.6981088186143
1,5,-3,81.4692343900519,-30.683275454469,0.991069355088282,4.93003350675521,-2.96192234813863,8.01559365660937,81.4514549805528,-30.7152623462376
1,5,-2.5,81.4692343900519,-26.3109304245723,0.990678549113052,4.97653055071931,-2.48517512508002,2.92827835522854,81.5345643058688,-26.2865276975304
1,5,-2,81.4692343900519,-21.5824901689974,0.913084990141174,4.56054873174322,-1.83143071168104,47.8630589364712,81.727398915773,-21.6730038773764
1,5,-1.5,81.4692343900519,-16.5246172815649,1.01932333909321,5.11125957702834,-1.53669164992364,11.8736523817886,81.4403554903822,-16.5571897037196
1,5,-1,81.4692343900519,-11.1879768616897,0.996340468869481,4.96041943575706,-0.996826860890477,3.98758328526539,81.4435079186559,-11.2393669891084
1,5,-0.5,81.4692343900519,-5.64782388217705,0.96684121006524,4.84485236789486,-0.488639127796416,15.9057733276308,81.5836162533703,-5.69761341013422
1,5,0,81.4692343900519,0,0.990430950343522,4.94477048887464,-5.47668763299669e-17,5.60523470558929,81.4837925138755,-6.27594811793418e-16
1,5,0.5,81.4692343900519,5.64782388217705,0.966841608489038,4.84485437991356,0.488639330671163,15.9055673168857,81.5836150876831,5.69761339249128
1,5,1,81.4692343900519,11.1879768616897,0.996340761735223,4.960420750698,0.996827114637565,3.98744805798308,81.4435068454053,11.2393668428806
1,5,1.5,81.4692343900519,16.5246172815649,1.01932304808279,5.11125834980426,1.53669123836322,11.8735199334502,81.4403566555156,16.5571893177811
1,5,2,81.4692343900519,21.5824901689974,0.913086830082252,4.56055887990471,1.8314344600195,47.8619617655476,81.7273944319796,21.6730001429536
1,5,2.5,81.4692343900519,26.3109304245723,0.990672327741648,4.97649850365631,2.48515916684671,2.93185287631507,81.5345806571164,26.286529079434
1,5,3,81.4692343900519,30.683275454469,0.991075976103281,4.93006571453485,2.96194147755596,8.0117998081915,81.4514347552318,30.7152591361534
1,5,3.5,81.4692343900519,34.6931299195723,0.993241212345583,4.98586192061483,3.49027618913258,1.84423153927136,81.5213677909233,34.6981062968975
1,5,4,81.4692343900519,38.3492507919499,1.00213871748804,5.0173086203412,4.00759889953498,1.90238199306029,81.4743448163822,38.3062002416917
1,5,4.5,81.4692343900519,41.6704483274939,0.971646052013567,4.85771250824087,4.37369684965239,19.2359461595353,81.5501231646746,41.6878695998469
1,5,5,81.4692343900519,44.6812900786238,1.0467793026755,5.24367979572407,5.24367990116664,34.7775847688582,81.359974491864,44.6730434156787
1.5,-5,-5,-75.9637565320735,-44.1317492120311,1.20467690526462,-4.01352478163692,-4.01352506461,142.600206342112,-76.6199891124696,-44.211754123629
1.5,-5,-4.5,-75.9637565320735,-41.125129188044,1.2668016899808,-4.20812103273819,-3.79363015743804,108.646771929426,-76.416078572146,-41.2275778146372
1.5,-5,-4,-75.9637565320735,-37.8155394161969,1.34319077023298,-4.46576824094238,-3.56530301215327,70.6366886376295,-76.244864690251,-37.79237268636
1.5,-5,-3.5,-75.9637565320735,-34.1804162228849,1.49120597511707,-4.97914111799293,-3.48100253219692,2.95521846088543,-76.0025279146903,-34.1513113379008
1.5,-5,-3,-75.9637565320735,-30.2030643409184,1.46579961290156,-4.88824046178186,-2.94094372995901,13.0948478004017,-76.0328410945316,-30.2784605243406
1.5,-5,-2.5,-75.9637565320735,-25.8766900608275,1.47350400688051,-4.89928544467747,-2.45643725059173,11.2885660919406,-75.9782573002131,-25.9404865901459
1.5,-5,-2,-75.9637565320735,-21.2090916111639,1.46808994085279,-4.88868842287334,-1.9532422120938,12.4879180839255,-76.0087943273872,-21.1908083933684
1.5,-5,-1.5,-75.9637565320735,-16.2272540232335,1.63919639635363,-5.48099910532087,-1.64012694886454,51.9972439534443,-75.7775001839297,-16.175684140714
1.5,-5,-1,-75.9637565320735,-10.9805754276122,1.41439517731497,-4.70474912408572,-0.938647651280543,31.3473086705188,-76.0989961410948,-10.9606383143301
1.5,-5,-0.5,-75.9637565320735,-5.54116644363922,1.49289182805487,-4.9720992571608,-0.494934432109862,2.92341843982381,-75.9651988577296,-5.51599841191242
1.5,-5,0,-75.9637565320735,0,1.4944895646188,-4.96968709530128,-1.02647526938549e-07,3.08096914845772,-75.9413213960151,-1.14798194854683e-06
1.5,-5,0.5,-75.9637565320735,5.54116644363922,1.49289375899807,-4.97210575585451,0.494935075903371,2.92274010772488,-75.9651955341252,5.51599829806635
1.5,-5,1,-75.9637565320735,10.9805754276122,1.41439500399889,-4.70474963271131,0.938647989557248,31.3472588769458,-76.0989995745022,10.9606411711117
1.5,-5,1.5,-75.9637565320735,16.2272540232335,1.63919772736634,-5.48100361721763,1.6401283288562,51.9977341456749,-75.7774983427787,16.1756842949288
1.5,-5,2,-75.9637565320735,21.2090916111639,1.46809428345995,-4.88870291602267,1.95324806464875,12.4862961317111,-76.0087862561815,21.1908083276968
1.5,-5,2.5,-75.9637565320735,25.8766900608275,1.47351072572433,-4.89930802685089,2.45644807222324,11.2859760417011,-75.9782454183318,25.9404808282809
1.5,-5,3,-75.9637565320735,30.2030643409184,1.46580645135009,-4.88826137652877,2.94095616653357,13.0923233289322,-76.0328230298999,30.2784573252326
1.5,-5,3.5,-75.9637565320735,34.1804162228849,1.4912280081794,-4.97921169791915,3.48105178295698,2.9464152338302,-76.0024798255443,34.1513050585547
1.5,-5,4,-75.9637565320735,37.8155394161969,1.34319351182662,-4.4657788026587,3.56531105912348,70.6353337744218,-76.2448628000585,37.792369465282
1.5,-5,4.5,-75.9637565320735,41.125129188044,1.26679454666672,-4.20809596871876,3.79360759022197,108.650219273404,-76.416092557609,41.2275796996499
1.5,-5,5,-75.9637565320735,44.1317492120311,1.20467676260923,-4.01352660867914,4.01352598531474,142.600019213754,-76.6199969117438,44.2117485840251
1.5,-4.5,-5,-74.4758890032457,-46.9521678569474,1.26680746894839,-3.79364787342365,-4.20814104665162,108.644037353883,-74.9957362497566,-46.9752738651945
1.5,-4.5,-4.5,-74.4758890032457,-43.9355690036102,1.28220532722466,-3.85208328719247,-3.85208347370669,94.1820795729536,-74.9994071330969,-44.0069491988722
1.5,-4.5,-4,-74.4758890032457,-40.57874475303,1.49260878778862,-4.4829669059697,-3.98668939959338,2.28457521956107,-74.5074529729106,-40.5960690636374
1.5,-4.5,-3.5,-74.4758890032457,-36.8479931448417,1.70849065621671,-5.13089927836384,-4.00254105732244,83.3096493489464,-74.1318634127644,-36.8830727773445
1.5,-4.5,-3,-74.4758890032457,-32.714469513768,1.69208865390186,-5.09057917310496,-3.39130293330791,73.4029833370917,-74.1833286118181,-32.6586160856518
1.5,-4.5,-2.5,-74.4758890032457,-28.1595967032615,1.49201771958467,-4.48277059358712,-2.49078086433481,2.11083326765112,-74.5138229195224,-28.167352432059
1.5,-4.5,-2,-74.4758890032457,-23.1820704166699,1.37185596159579,-4.11025086552156,-1.83414228446579,44.2531427366988,-74.7334842799914,-23.2913497544668
1.5,-4.5,-1.5,-74.4758890032457,-17.80559709459,1.38302874649696,-4.13538460551379,-1.38286261656657,40.0434547260889,-74.6778885532518,-17.8751129945505
1.5,-4.5,-1,-74.4758890032457,-12.085409947759,1.48670977605394,-4.4578976573648,-0.995750146369185,4.43542395244412,-74.4949237862411,-12.146945487657
1.5,-4.5,-0.5,-74.4758890032457,-6.11067100174146,1.44878242453035,-4.34312953146707,-0.4861042741252,16.5603970762534,-74.5695305344375,-6.15784776167492
1.5,-4.5,0,-74.4758890032457,0,1.4791846941582,-4.43564192634567,-1.08721272589351e-09,6.76405100644845,-74.5111277941202,-1.35336387214344e-08
1.5,-4.5,0.5,-74.4758890032457,6.11067100174146,1.4487825944543,-4.34313049740411,0.486104417734949,16.5602991162597,-74.5695317197251,6.15784824278314
1.5,-4.5,1,-74.4758890032457,12.085409947759,1.48670959965829,-4.45789690225574,0.995750053800394,4.43550180205714,-74.494923391379,12.1469463658619
1.5,-4.5,1.5,-74.4758890032457,17.80559709459,1.38302874844692,-4.13538316475627,1.38286214819873,40.0435995581891,-74.6778834408235,17.8751127477683
1.5,-4.5,2,-74.4758890032457,23.1820704166699,1.37186072505856,-4.11026504576932,1.83414860596152,44.251518983671,-74.7334726937178,23.2913485351217
1.5,-4.5,2.5,-74.4758890032457,28.1595967032615,1.49202189727049,-4.48278504974767,2.49078872176287,2.10915215694514,-74.5138208731993,28.1673505217759
1.5,-4.5,3,-74.4758890032457,32.714469513768,1.69209507615105,-5.09059939436299,3.39131710022185,73.4055335672624,-74.1833213824975,32.6586204949556
1.5,-4.5,3.5,-74.4758890032457,36.8479931448417,1.70850169800682,-5.13093364236942,4.00256931939539,83.3142328742699,-74.131850254019,36.883080981851
1.5,-4.5,4,-74.4758890032457,40.57874475303,1.49261882929073,-4.4829951276443,3.98671468036354,2.28067332758504,-74.5074266373303,40.596066758523
1.5,-4.5,4.5,-74.4758890032457,43.9355690036102,1.28219713197075,-3.85205930807013,3.85205943729524,94.1855722697745,-74.9994316937225,44.0069520617323
1.5,-4.5,5,-74.4758890032457,46.9521678569474,1.26680702887795,-3.79364537297925,4.20813849076092,108.644395654297,-74.9957330071633,46.9752749105463
1.5,-4,-5,-72.6459753637387,-50.031852050161,1.34319299600062,-3.56530769005302,-4.46577465003086,70.6358666245384,-72.95343722875,-50.1364646319624
1.5,-4,-4.5,-72.6459753637387,-47.0378491916906,1.4926125920402,-3.98669789492434,-4.48297627310242,2.28325879674588,-72.6882824226884,-47.0313137608154
1.5,-4,-4,-72.6459753637387,-43.6658171204113,1.33676912673273,-3.56763883435805,-3.56763865985506,63.2863985382946,-73.0582893206874,-43.7293610324086
1.5,-4,-3.5,-72.6459753637387,-39.8676192398151,1.43656288830126,-3.83223096820245,-3.34182323681689,23.9145569856632,-72.7960537802062,-39.794783059305
1.5,-4,-3,-72.6459753637387,-35.5973596858299,1.34962723162641,-3.58753145009984,-2.69200452690996,53.6286756846592,-72.9589848117292,-35.6568968891426
1.5,-4,-2.5,-72.6459753637387,-30.8181887916378,1.63707628882344,-4.37401530875262,-2.74003435086996,46.5074026082393,-72.4052736890187,-30.8426505549141
1.5,-4,-2,-72.6459753637387,-25.5123426509113,1.52267804449369,-4.05643830842805,-2.02556004713777,6.59764531477876,-72.5811297529493,-25.4752514196663
1.5,-4,-1.5,-72.6459753637387,-19.6938118210652,1.5493998190237,-4.13933179426569,-1.548661106967,15.5632883235277,-72.5721259330266,-19.6444523119935
1.5,-4,-1,-72.6459753637387,-13.4209477148651,1.53236411669423,-4.08703540314858,-1.02716996417321,9.67512501408003,-72.5800263532513,-13.484748927617
1.5,-4,-0.5,-72.6459753637387,-6.80379720371807,1.4949338598078,-3.98404779246534,-0.49783919142694,1.68762494460525,-72.647037604641,-6.80157899117763
1.5,-4,0,-72.6459753637387,0,1.52022987248519,-4.05899675175797,4.68764189583811e-09,6.23687779161905,-72.6229154818721,6.31495874496548e-08
1.5,-4,0.5,-72.6459753637387,6.80379720371807,1.49493509345408,-3.98405093740967,0.497839680275751,1.68728437775025,-72.6470343171593,6.80158016779386
1.5,-4,1,-72.6459753637387,13.4209477148651,1.5323671810793,-4.08704395106483,1.02717206556817,9.67605548518491,-72.5800214734327,13.48474798719
1.5,-4,1.5,-72.6459753637387,19.6938118210652,1.54940333241795,-4.13934133236156,1.5486647643395,15.5643681036247,-72.5721193905516,19.6444527025619
1.5,-4,2,-72.6459753637387,25.5123426509113,1.52267990106814,-4.0564428266517,2.02556249743382,6.59819056101669,-72.5811241077138,25.4752528643527
1.5,-4,2.5,-72.6459753637387,30.8181887916378,1.637076085462,-4.37401553936242,2.74003500750428,46.5074490504185,-72.4052769798797,30.8426557285105
1.5,-4,3,-72.6459753637387,35.5973596858299,1.34962560716853,-3.58752683328408,2.6920015081491,53.6292496929174,-72.9589878679452,35.6569018248452
1.5,-4,3.5,-72.6459753637387,39.8676192398151,1.43655837680603,-3.8322189013455,3.34181316435822,23.9161894100118,-72.7960643572844,39.7947884657585
1.5,-4,4,-72.6459753637387,43.6658171204113,1.33677016900268,-3.56764223992921,3.56764267609888,63.2858646106525,-73.0582892491222,43.7293659203519
1.5,-4,4.5,-72.6459753637387,47.0378491916906,1.4926173569283,-3.98671167905647,4.48299164488628,2.28115548767873,-72.6882762855436,47.0313119892973
1.5,-4,5,-72.6459753637387,50.031852050161,1.34319429947169,-3.56531200159578,4.46578060770495,70.6351217723118,-72.9534375009749,50.1364681901076
1.5,-3.5,-5,-70.3461759419467,-53.3764509483557,1.49121245575867,-3.48101515131704,-4.97916029195849,2.95286106101118,-70.3754821315952,-53.4160786787731
1.5,-3.5,-4.5,-70.3461759419467,-50.4469479020325,1.70851635642113,-4.00260026496013,-5.13097591757302,83.319667893616,-69.9786536876768,-50.298427276281
1.5,-3.5,-4,-70.3461759419467,-47.1039372142204,1.43655819782849,-3.34181345643677,-3.83221937052164,23.9161419245253,-70.4518729190204,-47.2198030612047
1.5,-3.5,-3.5,-70.3461759419467,-43.2814700936608,1.51734198041314,-3.54621670233203,-3.54621659545978,6.7621753563412,-70.3341974278762,-43.2793333591234
1.5,-3.5,-3,-70.3461759419467,-38.9107238072709,1.28969708909963,-3.00930405113449,-2.57804842990647,68.0479945384567,-70.9402658233683,-38.9980443299644
1.5,-3.5,-2.5,-70.3461759419467,-33.9276484740992,1.38912100391136,-3.24189735086183,-2.31572111045906,33.5961066786335,-70.6398104151813,-33.9767583768039
1.5,-3.5,-2,-70.3461759419467,-28.2863935471909,1.47761123971533,-3.4465711834796,-1.96657858100161,6.6879640173382,-70.3949479395661,-28.2585432267134
1.5,-3.5,-1.5,-70.3461759419467,-21.9791840802276,1.54131136536896,-3.59521946306109,-1.54033604849241,11.1356956954972,-70.2430028225636,-21.96026930043
1.5,-3.5,-1,-70.3461759419467,-15.0598518333087,1.44012345221578,-3.35963008428506,-0.96152182768647,15.7383239123377,-70.4936955807488,-15.097413234449
1.5,-3.5,-0.5,-70.3461759419467,-7.66225566076607,1.50064020952342,-3.50178863036055,-0.502125032918727,0.2850409041916,-70.3461554384382,-7.69054738094382
1.5,-3.5,0,-70.3461759419467,0,1.60183878141384,-3.74392527836453,4.22712110258276e-08,26.4330624077258,-70.1466029702378,6.08455487981526e-07
1.5,-3.5,0.5,-70.3461759419467,7.66225566076607,1.50064056455647,-3.50178922322642,0.502125206907415,0.285099054791609,-70.3461533590894,7.69054862892053
1.5,-3.5,1,-70.3461759419467,15.0598518333087,1.44012118793793,-3.35962479653262,0.961520368611518,15.7389173434094,-70.4937015074649,15.0974145756832
1.5,-3.5,1.5,-70.3461759419467,21.9791840802276,1.54131275411502,-3.59522308390175,1.54033769876617,11.1361166041297,-70.2430015771101,21.960270421971
1.5,-3.5,2,-70.3461759419467,28.2863935471909,1.4776202333118,-3.44659283453964,1.96659084023627,6.68532066220272,-70.3949290293207,28.2585392679623
1.5,-3.5,2.5,-70.3461759419467,33.9276484740992,1.38911880072526,-3.24189176966006,2.31571710556914,33.5968278415734,-70.6398142236132,33.9767587885208
1.5,-3.5,3,-70.3461759419467,38.9107238072709,1.28969994947944,-3.00931123245895,2.57805466188261,68.0470018589283,-70.9402593722318,38.9980441071602
1.5,-3.5,3.5,-70.3461759419467,43.2814700936608,1.51734492902006,-3.54622439232,3.54622483745017,6.76333985938814,-70.3341945571785,43.2793372983532
1.5,-3.5,4,-70.3461759419467,47.1039372142204,1.43655954643944,-3.34181620795457,3.83222223157461,23.9157234453923,-70.4518672604929,47.2197998666058
1.5,-3.5,4.5,-70.3461759419467,50.4469479020325,1.70847552230816,-4.00250598698511,5.13085442940909,83.3037587064718,-69.9787355749721,50.2984384715601
