sourceX,sourceY,sourceZ,sourceAz,sourceEl,tdoaX,tdoaY,tdoaZ,tdoa_error_cm,tdoaAz,tdoaEl
-1.5,3.5,3.5,108.434948822922,41.5228904439999,-0.0971726795843119,0.240884857245634,2.47998933944348e-09,498.39498379574,72.7070530260547,2.76378361775918e-07
-1.5,3.5,4,108.434948822922,45.3397062585715,-0.0912641676474771,0.222420115369237,1.98932724545686e-09,535.976366359334,71.4273601272064,2.28703309377731e-07
-1.5,3.5,4.5,108.434948822922,48.7035898308905,-0.0853378046088466,0.206305934675203,2.35435329236307e-09,575.323297823368,70.1575549888385,2.78071690215643e-07
-1.5,3.5,5,108.434948822922,51.6711818985441,-0.0807115525189876,0.192414354200323,8.28869658325116e-10,616.072256258667,69.06080912571,1.0025546484235e-07
-1.5,4,-5,106.389540334035,-48.4589844874892,-0.0764452625647803,0.216646101444968,1.11996110454076e-09,642.964033390558,69.5988557959711,1.28885771938143e-07
-1.5,4,-4.5,106.389540334035,-45.4490448729104,-0.0810719048063596,0.232006158560991,1.3767322881881e-09,603.83056018094,70.6860309404614,1.5444109053667e-07
-1.5,4,-4,106.389540334035,-42.0798976051316,-0.0856799480627281,0.249771074875691,-1.10514441502103e-09,566.255403429492,71.7996189404482,-1.20359514558291e-07
-1.5,4,-3.5,106.389540334035,-38.3110535426727,-0.0918482217063758,0.270781093265535,-2.61358751757368e-09,530.471159128959,73.1074149610323,-2.75136922612565e-07
-1.5,4,-3,106.389540334035,-34.1058249615501,-0.0989431137165556,0.295724118474889,-3.75289953504198e-09,496.836192145193,74.5278676587998,-3.79739228854255e-07
-1.5,4,-2.5,106.389540334035,-29.437455963408,-1.48566481713981,3.95585253445606,-2.46537984799678,5.79055360592967,106.372604278805,-29.3537572678013
-1.5,4,-2,106.389540334035,-24.2975634397833,-1.49438868143918,3.98634114557844,-1.99421414930573,1.58596112296853,106.369696081847,-24.3066691233973
-1.5,4,-1.5,106.389540334035,-18.7060792336494,-1.51119034718726,4.02165966113595,-1.50145934424995,2.44232364017404,106.449023721897,-18.6293374638106
-1.5,4,-1,106.389540334035,-12.7203545550747,-1.49431119448864,3.97851421665035,0.978908397210546,197.903320991455,106.397403544241,12.5213597675892
-1.5,4,-0.5,106.389540334035,-6.43952401689718,-1.50432982886573,4.00736185630083,-0.524549870070927,2.59930849785071,106.416348277786,-6.74036106654344
-1.5,4,0,106.389540334035,0,-1.53134323458063,4.08970726490643,0.131630810366167,16.2346733778731,106.449777937607,1.66627560390636
-1.5,4,0.5,106.389540334035,6.43952401689718,-1.50432982886573,4.00736185630083,-0.524549870070927,102.458546769342,106.416348277786,-6.74036106654344
-1.5,4,1,106.389540334035,12.7203545550747,-1.49431119448864,3.97851421665035,0.978908397210546,3.06407751619011,106.397403544241,12.5213597675892
-1.5,4,1.5,106.389540334035,18.7060792336494,-1.51119034718726,4.02165966113595,-1.50145934424995,300.155835525082,106.449023721897,-18.6293374638106
-1.5,4,2,106.389540334035,24.2975634397833,-1.49438868143918,3.98634114557844,-1.99421414930573,399.424144509495,106.369696081847,-24.3066691233973
-1.5,4,2.5,106.389540334035,29.437455963408,-1.48566481713981,3.95585253445606,-2.46537984799678,496.559679505637,106.372604278805,-29.3537572678013
-1.5,4,3,106.389540334035,34.1058249615501,-0.0989431137165556,0.295724118474889,-3.75289953504198e-09,496.836192598409,74.5278676587998,-3.79739228854255e-07
-1.5,4,3.5,106.389540334035,38.3110535426727,-0.0918482217063758,0.270781093265535,-2.61358751757368e-09,530.471159473844,73.1074149610323,-2.75136922612565e-07
-1.5,4,4,106.389540334035,42.0798976051316,-0.0856799480627281,0.249771074875691,-1.10514441502103e-09,566.255403585626,71.7996189404482,-1.20359514558291e-07
-1.5,4,4.5,106.389540334035,45.4490448729104,-0.0810719048063596,0.232006158560991,1.3767322881881e-09,603.83055997574,70.6860309404614,1.5444109053667e-07
-1.5,4,5,106.389540334035,48.4589844874892,-0.0764452625647803,0.216646101444968,1.11996110454076e-09,642.964033216371,69.5988557959711,1.28885771938143e-07
-1.5,4.5,-5,104.743562836471,-45.5102947413189,-0.0730587030780432,0.239737523159022,-8.76687741894061e-10,672.205309616591,70.1353021939116,-9.64632544593994e-08
-1.5,4.5,-4.5,104.743562836471,-42.4951629567265,-0.0768882163511027,0.257076578054288,2.43256171170702e-10,634.64672311015,71.1505162760683,2.60120260078071e-08
-1.5,4.5,-4,104.743562836471,-39.158632618018,-0.0818931898015833,0.27646769885745,5.62813282353827e-10,598.742449041557,72.2911569698185,5.83488698436787e-08
-1.5,4.5,-3.5,104.743562836471,-35.4729593531329,-0.0881922637846271,0.300005861280218,-3.40185183257021e-09,564.651678696744,73.60649932744,-3.39974212037531e-07
-1.5,4.5,-3,104.743562836471,-31.4159142949029,-0.0962814584712367,0.330229426712795,-1.6867834353745e-09,532.516782529554,75.161671909983,-1.61009868067126e-07
-1.5,4.5,-2.5,104.743562836471,-26.9754841086303,-0.108126172721185,0.368880980009554,-8.19893055783398e-09,502.528178984979,77.0884628944315,-7.39862299854058e-07
-1.5,4.5,-2,104.743562836471,-22.1556262644395,-1.47740089854783,4.43945115292794,1.96816054877578,396.868681343448,104.667375109174,22.0982552549372
-1.5,4.5,-1.5,104.743562836471,-16.9822499246458,-1.52301589624075,4.57706968920886,1.53738485403218,303.844964084953,104.773912946918,17.1168898090193
-1.5,4.5,-1,104.743562836471,-11.5078311028493,-1.53157052873221,4.60245525497568,1.03065533665433,203.348343338205,104.794443202712,11.6047721803942
-1.5,4.5,-0.5,104.743562836471,-5.81253413077395,-1.53888591743539,4.60871423280477,0.509040069614599,101.562432083766,104.856843840287,5.78240285036358
-1.5,4.5,0,104.743562836471,0,-1.46737513823852,4.40389827548088,-0.191793977910245,21.6990444543394,104.659075805578,-2.28317248053567
-1.5,4.5,0.5,104.743562836471,5.81253413077395,-1.53888591743539,4.60871423280477,0.509040069614599,11.581287427466,104.856843840287,5.78240285036358
-1.5,4.5,1,104.743562836471,11.5078311028493,-1.53157052873221,4.60245525497568,1.03065533665433,11.1505727305613,104.794443202712,11.6047721803942
-1.5,4.5,1.5,104.743562836471,16.9822499246458,-1.52301589624075,4.57706968920886,1.53738485403218,8.86966503624769,104.773912946918,17.1168898090193
-1.5,4.5,2,104.743562836471,22.1556262644395,-1.47740089854783,4.43945115292794,1.96816054877578,7.20460472368913,104.667375109174,22.0982552549372
-1.5,4.5,2.5,104.743562836471,26.9754841086303,-0.108126172721185,0.368880980009554,-8.19893055783398e-09,502.528179800748,77.0884628944315,-7.39862299854058e-07
-1.5,4.5,3,104.743562836471,31.4159142949029,-0.0962814584712367,0.330229426712795,-1.6867834353745e-09,532.516782719608,75.161671909983,-1.61009868067126e-07
-1.5,4.5,3.5,104.743562836471,35.4729593531329,-0.0881922637846271,0.300005861280218,-3.40185183257021e-09,564.651679118473,73.60649932744,-3.39974212037531e-07
-1.5,4.5,4,104.743562836471,39.158632618018,-0.0818931898015833,0.27646769885745,5.62813282353827e-10,598.742448966357,72.2911569698185,5.83488698436787e-08
-1.5,4.5,4.5,104.743562836471,42.4951629567265,-0.0768882163511027,0.257076578054288,2.43256171170702e-10,634.646723075654,71.1505162760683,2.60120260078071e-08
-1.5,4.5,5,104.743562836471,45.5102947413189,-0.0730587030780432,0.239737523159022,-8.76687741894061e-10,672.20530974701,70.1353021939116,-9.64632544593994e-08
-1.5,5,-5,103.392497753751,-42.8145544013635,-0.0699030245161239,0.263030717854793,1.03747754107657e-09,703.449041151171,70.6566205721989,1.09325907342527e-07
-1.5,5,-4.5,103.392497753751,-39.8224929810696,-0.0742735210674841,0.281705022628227,7.5594667740866e-10,667.420433407792,71.7114767022116,7.73450766248057e-08
-1.5,5,-4,103.392497753751,-36.5453131647482,-0.0792051260470513,0.30410811075872,-5.00662739074511e-10,633.009152424258,72.8689309900461,-4.94725993847515e-08
-1.5,5,-3.5,103.392497753751,-32.9649203259165,-0.0857867177003816,0.330125505275865,4.12225618735398e-10,600.480865700092,74.1950337847733,3.917404983768e-08
-1.5,5,-3,103.392497753751,-29.069212727688,-0.0950394479121268,0.364495289036302,-1.87270751140467e-09,569.752736430931,75.84651109886,-1.6931148351337e-07
-1.5,5,-2.5,103.392497753751,-24.8555088724748,-0.109678339029706,0.413236954546729,8.73077644351212e-09,540.568123364233,78.0540420583527,7.37900910108842e-07
-1.5,5,-2,103.392497753751,-20.3343451901937,-1.49157734974916,4.97907903765439,1.99909215066271,399.915574305313,103.356806789637,20.4032752304986
-1.5,5,-1.5,103.392497753751,-15.5329858815343,-1.5017123560791,5.00876207104596,1.51600921852144,301.60224323202,103.388642991038,15.6660208836242
-1.5,5,-1,103.392497753751,-10.4976389613746,-1.49212414993556,4.97626094083162,-1.0008618048502,2.50262792287875,103.36942493351,-10.5541263153593
-1.5,5,-0.5,103.392497753751,-5.29324079625983,-1.55147640468824,5.17732449300885,-0.548224365238051,19.0838637238601,103.48493757672,-5.61000333872192
-1.5,5,0,103.392497753751,0,-1.5805304024901,5.27095582281581,0.0160963846640216,28.3127704829924,103.549700574974,0.162396415489678
-1.5,5,0.5,103.392497753751,5.29324079625983,-1.55147640468824,5.17732449300885,-0.548224365238051,106.436277459294,103.48493757672,-5.61000333872192
-1.5,5,1,103.392497753751,10.4976389613746,-1.49212414993556,4.97626094083162,-1.0008618048502,200.10181243689,103.36942493351,-10.5541263153593
-1.5,5,1.5,103.392497753751,15.5329858815343,-1.5017123560791,5.00876207104596,1.51600921852144,1.8330333603714,103.388642991038,15.6660208836242
-1.5,5,2,103.392497753751,20.3343451901937,-1.49157734974916,4.97907903765439,1.99909215066271,2.25710410290219,103.356806789637,20.4032752304986
-1.5,5,2.5,103.392497753751,24.8555088724748,-0.109678339029706,0.413236954546729,8.73077644351212e-09,540.568122556677,78.0540420583527,7.37900910108842e-07
-1.5,5,3,103.392497753751,29.069212727688,-0.0950394479121268,0.364495289036302,-1.87270751140467e-09,569.752736628144,75.84651109886,-1.6931148351337e-07
-1.5,5,3.5,103.392497753751,32.9649203259165,-0.0857867177003816,0.330125505275865,4.12225618735398e-10,600.480865652038,74.1950337847733,3.917404983768e-08
-1.5,5,4,103.392497753751,36.5453131647482,-0.0792051260470513,0.30410811075872,-5.00662739074511e-10,633.009152487532,72.8689309900461,-4.94725993847515e-08
-1.5,5,4.5,103.392497753751,39.8224929810696,-0.0742735210674841,0.281705022628227,7.5594667740866e-10,667.420433305855,71.7114767022116,7.73450766248057e-08
-1.5,5,5,103.392497753751,42.8145544013635,-0.0699030245161239,0.263030717854793,1.03747754107657e-09,703.449041003687,70.6566205721989,1.09325907342527e-07
-1,-5,-5,-98.9726266148964,-46.1164341213957,-0.0402313065778835,-0.293457361118738,2.92279436406706e-09,693.344788584356,-11.7042828986417,7.817268302215e-07
-1,-5,-4.5,-98.9726266148964,-43.0997553720817,-0.0434419556094467,-0.31804085921401,4.73059154865891e-09,656.397324269783,-18.232042991245,1.24631226362697e-06
-1,-5,-4,-98.9726266148964,-39.7536972645552,-0.0472152918847263,-0.349602710689558,3.22895509603923e-09,620.757550693311,-26.1591012421901,8.18878293393096e-07
-1,-5,-3.5,-98.9726266148964,-36.0480769556688,-0.0523426431138868,-0.388409255089125,1.56695903543826e-09,586.641489119008,-35.0015723408616,3.72068981814484e-07
-1,-5,-3,-98.9726266148964,-31.9579891597895,-0.0599865332073547,-0.437069533200823,2.38783751650727e-09,554.111539104923,-44.5526938548622,5.13088419923198e-07
-1,-5,-2.5,-98.9726266148964,-27.4688048117848,-0.0714795954938844,-0.506864693550516,-7.57805644600068e-10,522.497990616788,-55.2007833441369,-1.38804088964093e-07
-1,-5,-2,-98.9726266148964,-22.5824356110826,-0.948740259674844,-4.73396159124636,-1.88883254808102,29.2851836730677,-98.8572233717803,-22.5979888420854
-1,-5,-1.5,-98.9726266148964,-17.3240133808339,-0.923093402555201,-4.63436666002329,-1.38954343042102,38.9619067547034,-98.7279755678726,-17.3937545498777
-1,-5,-1,-98.9726266148964,-11.7472429380582,-0.998818182568035,-4.98581283972446,0.997604968986282,199.765569714298,-98.985118017649,11.7536275198591
-1,-5,-0.5,-98.9726266148964,-5.93600180479761,-0.942314720373427,-4.7060066462386,0.479887169387444,102.466509078411,-98.8312451665127,6.07442397395143
-1,-5,0,-98.9726266148964,0,-0.951598202795012,-4.77825467183756,6.57688347245056e-05,22.6966360635405,-98.8072575379945,0.000822357653093196
-1,-5,0.5,-98.9726266148964,5.93600180479761,-0.942314720373427,-4.7060066462386,0.479887169387444,30.0273557771446,-98.8312451665127,6.07442397395143
-1,-5,1,-98.9726266148964,11.7472429380582,-0.998818182568035,-4.98581283972446,0.997604968986282,1.44363562813796,-98.985118017649,11.7536275198591
-1,-5,1.5,-98.9726266148964,17.3240133808339,-0.923093402555201,-4.63436666002329,-1.38954343042102,291.359976666705,-98.7279755678726,-17.3937545498777
-1,-5,2,-98.9726266148964,22.5824356110826,-0.948740259674844,-4.73396159124636,-1.88883254808102,389.825891686593,-98.8572233717803,-22.5979888420854
-1,-5,2.5,-98.9726266148964,27.4688048117848,-0.0714795954938844,-0.506864693550516,-7.57805644600068e-10,522.497990689305,-55.2007833441369,-1.38804088964093e-07
-1,-5,3,-98.9726266148964,31.9579891597895,-0.0599865332073547,-0.437069533200823,2.38783751650727e-09,554.111538846365,-44.5526938548622,5.13088419923198e-07
-1,-5,3.5,-98.9726266148964,36.0480769556688,-0.0523426431138868,-0.388409255089125,1.56695903543826e-09,586.641488932033,-35.0015723408616,3.72068981814484e-07
-1,-5,4,-98.9726266148964,39.7536972645552,-0.0472152918847263,-0.349602710689558,3.22895509603923e-09,620.75755027718,-26.1591012421901,8.18878293393096e-07
-1,-5,4.5,-98.9726266148964,43.0997553720817,-0.0434419556094467,-0.31804085921401,4.73059154865891e-09,656.397323621162,-18.232042991245,1.24631226362697e-06
-1,-5,5,-98.9726266148964,46.1164341213957,-0.0402313065778835,-0.293457361118738,2.92279436406706e-09,693.344788162806,-11.7042828986417,7.817268302215e-07
-1,-4.5,-5,-100.007979801441,-49.2014125044868,-0.0417130777173358,-0.268219884616215,4.04500511583689e-09,662.014175156587,-4.99921928598268,1.10847128860331e-06
-1,-4.5,-4.5,-100.007979801441,-46.197849220166,-0.0445693159439989,-0.29140308417537,3.37216883574905e-09,623.499284861449,-11.394905673402,9.21978188635882e-07
-1,-4.5,-4,-100.007979801441,-42.826052459526,-0.0481889116598863,-0.319688973237015,3.34991204729168e-09,586.352663975893,-19.0507076965033,8.98976921600527e-07
-1,-4.5,-3.5,-100.007979801441,-39.041991093862,-0.0532390572764952,-0.35359455833067,3.20372996990886e-09,550.808808860187,-27.7667871963807,8.25486309851027e-07
-1,-4.5,-3,-100.007979801441,-34.804760565599,-0.0603781611056936,-0.397265300204731,3.12090075633603e-09,516.868660645591,-37.8338520134732,7.44778927450199e-07
-1,-4.5,-2.5,-100.007979801441,-30.0830455309009,-0.0706955819600936,-0.4583278472709,1.92673781335136e-09,484.238789247289,-49.2819524732822,4.01630227477373e-07
-1,-4.5,-2,-100.007979801441,-24.8643061001504,-0.088750424768087,-0.553372562037382,2.49326399044708e-09,451.732707830779,-62.0083161766806,4.15798612159467e-07
-1,-4.5,-1.5,-100.007979801441,-19.1659519861781,-0.998324317537193,-4.49147811276955,1.51016173850824,301.017426778794,-100.005728862407,19.3222365724248
-1,-4.5,-1,-100.007979801441,-13.0459884140728,-0.992566537547947,-4.45707508499113,-1.00263935410881,4.36436809017764,-100.009848964079,-13.2079581717885
-1,-4.5,-0.5,-100.007979801441,-6.60864699417277,-0.964038564280794,-4.35221160306295,0.488013630404882,99.965272419678,-99.874082736033,6.68464614142628
-1,-4.5,0,-100.007979801441,0,-0.98402812770934,-4.4301081222719,0.145716884075555,16.2398847229644,-99.9596132243453,1.96643570625517
-1,-4.5,0.5,-100.007979801441,6.60864699417277,-0.964038564280794,-4.35221160306295,0.488013630404882,15.2572304774751,-99.874082736033,6.68464614142628
-1,-4.5,1,-100.007979801441,13.0459884140728,-0.992566537547947,-4.45707508499113,-1.00263935410881,200.31131239443,-100.009848964079,-13.2079581717885
-1,-4.5,1.5,-100.007979801441,19.1659519861781,-0.998324317537193,-4.49147811276955,1.51016173850824,1.33675503812251,-100.005728862407,19.3222365724248
-1,-4.5,2,-100.007979801441,24.8643061001504,-0.088750424768087,-0.553372562037382,2.49326399044708e-09,451.732707610005,-62.0083161766806,4.15798612159467e-07
-1,-4.5,2.5,-100.007979801441,30.0830455309009,-0.0706955819600936,-0.4583278472709,1.92673781335136e-09,484.238789048344,-49.2819524732822,4.01630227477373e-07
-1,-4.5,3,-100.007979801441,34.804760565599,-0.0603781611056936,-0.397265300204731,3.12090075633603e-09,516.868660283305,-37.8338520134732,7.44778927450199e-07
-1,-4.5,3.5,-100.007979801441,39.041991093862,-0.0532390572764952,-0.35359455833067,3.20372996990886e-09,550.808808453039,-27.7667871963807,8.25486309851027e-07
-1,-4.5,4,-100.007979801441,42.826052459526,-0.0481889116598863,-0.319688973237015,3.34991204729168e-09,586.352663518843,-19.0507076965033,8.98976921600527e-07
-1,-4.5,4.5,-100.007979801441,46.197849220166,-0.0445693159439989,-0.29140308417537,3.37216883574905e-09,623.499284374688,-11.394905673402,9.21978188635882e-07
-1,-4.5,5,-100.007979801441,49.2014125044868,-0.0417130777173358,-0.268219884616215,4.04500511583689e-09,662.014174545572,-4.99921928598268,1.10847128860331e-06
-1,-4,-5,-101.30993247402,-52.5893275088161,-0.0436790092368013,-0.242032081639633,3.39776558611449e-09,632.746969544523,2.2116088858617,9.42863909690527e-07
-1,-4,-4.5,-101.30993247402,-49.6408995433388,-0.0466116853996435,-0.263363556519326,4.04842053566994e-09,592.633117751617,-3.7591953214456,1.13801195761673e-06
-1,-4,-4,-101.30993247402,-46.2866643141967,-0.0500888923506229,-0.288752241611704,4.49206473682848e-09,553.856399010739,-10.9705733963213,1.26392582287975e-06
-1,-4,-3.5,-101.30993247402,-42.4650191486635,-0.0547666851563902,-0.319650421434682,4.64978556969266e-09,516.608546894887,-19.6341025640771,1.28524785399746e-06
-1,-4,-3,-101.30993247402,-38.1129265009866,-0.0611184408000368,-0.359127810242258,2.79909256416459e-09,481.014021637121,-30.0175129265388,7.35197967402918e-07
-1,-4,-2.5,-101.30993247402,-33.173466045728,-0.0708384663674653,-0.412999777024896,-2.12914128459443e-09,446.988945551902,-42.2956828429122,-5.03648189505324e-07
-1,-4,-2,-101.30993247402,-27.6085036287481,-0.96225122864021,-3.85774366366721,-1.92496254473286,16.5204281599996,-101.167884711691,-27.6302798990945
-1,-4,-1.5,-101.30993247402,-21.4167140330336,-0.119125962555482,-0.635497713696294,-2.61109121348747e-08,378.758691333333,-71.2479747336223,-3.6748159516515e-06
-1,-4,-1,-101.30993247402,-14.6540546177627,-1.03560605354552,-4.14631939251924,-1.03778847086018,15.5258250042422,-101.399579665594,-14.6330509902175
-1,-4,-0.5,-101.30993247402,-7.44883282786358,-0.97443149867172,-3.89611283342504,0.49732123558185,100.304333833671,-101.237522056415,7.6199335041586
-1,-4,0,-101.30993247402,0,-0.996329935960948,-3.98358640415725,0.108853388063556,11.0145066123975,-101.304216772267,1.63761605073513
-1,-4,0.5,-101.30993247402,7.44883282786358,-0.97443149867172,-3.89611283342504,0.49732123558185,10.7020873748794,-101.237522056415,7.6199335041586
-1,-4,1,-101.30993247402,14.6540546177627,-1.03560605354552,-4.14631939251924,-1.03778847086018,204.334505349609,-101.399579665594,-14.6330509902175
-1,-4,1.5,-101.30993247402,21.4167140330336,-0.119125962555482,-0.635497713696294,-2.61109121348747e-08,378.758693401477,-71.2479747336223,-3.6748159516515e-06
-1,-4,2,-101.30993247402,27.6085036287481,-0.96225122864021,-3.85774366366721,-1.92496254473286,392.772107112023,-101.167884711691,-27.6302798990945
-1,-4,2.5,-101.30993247402,33.173466045728,-0.0708384663674653,-0.412999777024896,-2.12914128459443e-09,446.988945790067,-42.2956828429122,-5.03648189505324e-07
-1,-4,3,-101.30993247402,38.1129265009866,-0.0611184408000368,-0.359127810242258,2.79909256416459e-09,481.014021287972,-30.0175129265388,7.35197967402918e-07
-1,-4,3.5,-101.30993247402,42.4650191486635,-0.0547666851563902,-0.319650421434682,4.64978556969266e-09,516.608546264845,-19.6341025640771,1.28524785399746e-06
-1,-4,4,-101.30993247402,46.2866643141967,-0.0500888923506229,-0.288752241611704,4.49206473682848e-09,553.856398361898,-10.9705733963213,1.26392582287975e-06
-1,-4,4.5,-101.30993247402,49.6408995433388,-0.0466116853996435,-0.263363556519326,4.04842053566994e-09,592.633117136805,-3.7591953214456,1.13801195761673e-06
-1,-4,5,-101.30993247402,52.5893275088161,-0.0436790092368013,-0.242032081639633,3.39776558611449e-09,632.746969007536,2.2116088858617,9.42863909690527e-07
-1,-3.5,-5,-102.994616791916,-56.2934131832253,-0.0462515587233852,-0.215149816573249,3.70036248282658e-09,605.804232849193,9.70623613007468,1.02567745376899e-06
-1,-3.5,-4.5,-102.994616791916,-53.4540259372374,-0.0492124863598381,-0.23464217467479,4.38820937588548e-09,564.061686901358,4.37392025418902,1.24855182462842e-06
-1,-3.5,-4,-102.994616791916,-50.1768275079265,-0.0529355550919939,-0.256709183536398,4.79444773852351e-09,523.60162739741,-1.94991786039681,1.39316128229743e-06
-1,-3.5,-3.5,-102.994616791916,-46.3793082832598,-0.0573002386294978,-0.284119362626809,3.91030301813752e-09,484.567550928577,-10.0407109096115,1.14485056568343e-06
-1,-3.5,-3,-102.994616791916,-41.9694181909885,-0.0628858483712081,-0.319085838021702,4.74023342784605e-09,447.173320620746,-20.265033461295,1.3616487387643e-06
-1,-3.5,-2.5,-102.994616791916,-36.8527211490826,-0.0715299319447582,-0.365254608018051,4.06064104350735e-09,411.566341676889,-32.8540656560811,1.09511466705905e-06
-1,-3.5,-2,-102.994616791916,-30.9479702502551,-0.972836710249774,-3.40253509478094,1.93926244325961,394.056161592927,-102.913983176839,30.9462603842477
-1,-3.5,-1.5,-102.994616791916,-24.2143556803925,-0.113804027220162,-0.548462004600269,-2.17737419112374e-08,342.737797377795,-65.4715529946923,-3.80269268977408e-06
-1,-3.5,-1,-102.994616791916,-16.6893970313373,-0.951859832256892,-3.32990304954119,0.960585447397964,196.853898738491,-102.837550759695,16.9141092777372
-1,-3.5,-0.5,-102.994616791916,-8.52551717715665,-1.03590904197603,-3.63013911407311,-0.506486680412098,13.5158149329364,-103.089162129835,-8.30362803264904
-1,-3.5,0,-102.994616791916,0,-1.01182631722092,-3.54196288247106,0.102831115052378,11.169146568653,-103.030017217137,1.74312916281107
-1,-3.5,0.5,-102.994616791916,8.52551717715665,-1.03590904197603,-3.63013911407311,-0.506486680412098,101.55004116958,-103.089162129835,-8.30362803264904
-1,-3.5,1,-102.994616791916,16.6893970313373,-0.951859832256892,-3.32990304954119,0.960585447397964,18.1118622075536,-102.837550759695,16.9141092777372
-1,-3.5,1.5,-102.994616791916,24.2143556803925,-0.113804027220162,-0.548462004600269,-2.17737419112374e-08,342.737799283661,-65.4715529946923,-3.80269268977408e-06
-1,-3.5,2,-102.994616791916,30.9479702502551,-0.972836710249774,-3.40253509478094,1.93926244325961,11.8009757470336,-102.913983176839,30.9462603842477
-1,-3.5,2.5,-102.994616791916,36.8527211490826,-0.0715299319447582,-0.365254608018051,4.06064104350735e-09,411.566341183574,-32.8540656560811,1.09511466705905e-06
-1,-3.5,3,-102.994616791916,41.9694181909885,-0.0628858483712081,-0.319085838021702,4.74023342784605e-09,447.17331998472,-20.265033461295,1.3616487387643e-06
-1,-3.5,3.5,-102.994616791916,46.3793082832598,-0.0573002386294978,-0.284119362626809,3.91030301813752e-09,484.5675503637,-10.0407109096115,1.14485056568343e-06
-1,-3.5,4,-102.994616791916,50.1768275079265,-0.0529355550919939,-0.256709183536398,4.79444773852351e-09,523.601626664876,-1.94991786039681,1.39316128229743e-06
-1,-3.5,4.5,-102.994616791916,53.4540259372374,-0.0492124863598381,-0.23464217467479,4.38820937588548e-09,564.061686201188,4.37392025418902,1.24855182462842e-06
-1,-3.5,5,-102.994616791916,56.2934131832253,-0.0462515587233852,-0.215149816573249,3.70036248282658e-09,605.804232238375,9.70623613007468,1.02567745376899e-06
-1,-3,-5,-105.255118703058,-60.3130668030965,-0.0497354367987112,-0.186768324943698,3.9811103065789e-09,581.52622672952,17.5230276584194,1.08614339196055e-06
-1,-3,-4.5,-105.255118703058,-57.6485713003125,-0.052557132513469,-0.203767124930628,4.27939011159792e-09,538.205967240092,13.1788376055819,1.20912669048211e-06
-1,-3,-4,-105.255118703058,-54.5259613502647,-0.0563235487438196,-0.223940374070081,4.79906296902485e-09,495.953952799714,7.66325813898701,1.40703894185956e-06
-1,-3,-3.5,-105.255118703058,-50.8402491815891,-0.0609287543675836,-0.248030844607777,4.5711878038069e-09,455.029549244905,0.596707414305755,1.38516866561963e-06
-1,-3,-3,-105.255118703058,-46.4643984436341,-0.0662101971479536,-0.278596075025609,5.18627118026023e-09,415.6681699372,-8.84380828660548,1.59757857885545e-06
-1,-3,-2.5,-105.255118703058,-41.2526412730367,-0.0739064390126782,-0.317765601957917,7.30181543360382e-09,378.180257103031,-21.0480852871337,2.21728571497915e-06
-1,-3,-2,-105.255118703058,-35.0552817486734,-0.0862324968683379,-0.372070296277495,2.4309642700172e-09,342.651216066869,-36.7003961650762,6.81905355986047e-07
-1,-3,-1.5,-105.255118703058,-27.7549072291305,-0.109012202253652,-0.460593799734719,6.17752877602639e-09,308.098087047149,-56.1985840949827,1.39661773001426e-06
-1,-3,-1,-105.255118703058,-19.33205442962,-1.0395102753969,-3.11815284326463,-1.04260486626476,13.1667501164459,-105.390518115373,-19.3142969130576
-1,-3,-0.5,-105.255118703058,-9.94912629715978,-0.974789381759698,-2.92795851854283,-0.495834766971319,7.64388611164881,-105.144279390027,-10.133132056884
-1,-3,0,-105.255118703058,0,-0.980049083685306,-2.93868142707296,-0.100088466887017,11.9061780817347,-105.191079414526,-2.05747086205005
-1,-3,0.5,-105.255118703058,9.94912629715978,-0.974789381759698,-2.92795851854283,-0.495834766971319,99.875544225372,-105.144279390027,-10.133132056884
-1,-3,1,-105.255118703058,19.33205442962,-1.0395102753969,-3.11815284326463,-1.04260486626476,204.640069290496,-105.390518115373,-19.3142969130576
-1,-3,1.5,-105.255118703058,27.7549072291305,-0.109012202253652,-0.460593799734719,6.17752877602639e-09,308.098086445633,-56.1985840949827,1.39661773001426e-06
-1,-3,2,-105.255118703058,35.0552817486734,-0.0862324968683379,-0.372070296277495,2.4309642700172e-09,342.651215783086,-36.7003961650762,6.81905355986047e-07
-1,-3,2.5,-105.255118703058,41.2526412730367,-0.0739064390126782,-0.317765601957917,7.30181543360382e-09,378.180256137642,-21.0480852871337,2.21728571497915e-06
-1,-3,3,-105.255118703058,46.4643984436341,-0.0662101971479536,-0.278596075025609,5.18627118026023e-09,415.668169188583,-8.84380828660548,1.59757857885545e-06
-1,-3,3.5,-105.255118703058,50.8402491815891,-0.0609287543675836,-0.248030844607777,4.5711878038069e-09,455.029548541691,0.596707414305755,1.38516866561963e-06
-1,-3,4,-105.255118703058,54.5259613502647,-0.0563235487438196,-0.223940374070081,4.79906296902485e-09,495.9539520256,7.66325813898701,1.40703894185956e-06
-1,-3,4.5,-105.255118703058,57.6485713003125,-0.052557132513469,-0.203767124930628,4.27939011159792e-09,538.205966524483,13.1788376055819,1.20912669048211e-06
-1,-3,5,-105.255118703058,60.3130668030965,-0.0497354367987112,-0.186768324943698,3.9811103065789e-09,581.526226044923,17.5230276584194,1.08614339196055e-06
-1,-2.5,-5,-108.434948822922,-64.6230664748477,-0.0528583872067255,-0.158179291273702,3.5255423534762e-09,560.189267138879,24.9742279276235,9.28831668681259e-07
