sourceX,sourceY,sourceZ,sourceAz,sourceEl,tdoaX,tdoaY,tdoaZ,tdoa_error_cm,tdoaAz,tdoaEl
0.5,-2,3.5,-66.8014094863518,61.4545258037258,0.11850414601844,-0.530585468442446,0.847726201677582,305.602265263614,-37.2862763961155,61.349409117591
0.5,-2,4,-66.8014094863518,64.5462142188592,0.0803903533850442,-0.371545823711434,0.64145686365899,375.602812269388,-20.1978375669522,61.2415346479703
0.5,-2,4.5,-66.8014094863518,67.0668507072522,0.0632131920324835,-0.296027222650624,0.55159254214759,432.252558058211,-8.35988031228238,60.1470748377563
0.5,-2,5,-66.8014094863518,69.1537343433495,0.0523343755040293,-0.245981906785969,0.490740109186778,485.905430568279,0.761429226557631,58.3614153823578
0.5,-1.5,-5,-59.0362434679265,-73.7460829418472,0.520047477654811,-1.55827592405342,-5.1979011710427,20.7274837316718,-59.5190545603402,-73.7192474780015
0.5,-1.5,-4.5,-59.0362434679265,-72.0506950134885,0.530547709965904,-1.58024586613195,-4.73153717020721,24.6945384251232,-59.5968889329708,-71.9455900362149
0.5,-1.5,-4,-59.0362434679265,-69.9765150344462,0.492691392310831,-1.48063289513812,-3.95507307662808,4.94664425722318,-58.8888672192038,-70.0275530957458
0.5,-1.5,-3.5,-59.0362434679265,-67.3884399819918,0.496539578800295,-1.49933749841158,-3.49843466565564,0.385534626767351,-59.1396407575643,-67.4120882887812
0.5,-1.5,-3,-59.0362434679265,-64.0842964068142,0.511042484886179,-1.531042161761,-3.0599200761468,6.83810485785066,-59.2862684803554,-64.0358728962485
0.5,-1.5,-2.5,-59.0362434679265,-59.7537443465453,0.493984245299117,-1.48477858071684,-2.47694069503895,2.82774195233914,-58.9300100811086,-59.8003593562467
0.5,-1.5,-2,-59.0362434679265,-53.9128529342687,0.488445851516033,-1.47514453226632,-1.96346602026385,4.56730149958474,-58.9208721420549,-53.9247951259924
0.5,-1.5,-1.5,-59.0362434679265,-45.8186225388889,0.519253522821821,-1.55124064443675,-1.55472939363279,7.74054798496676,-59.4097239426068,-45.8055660364406
0.5,-1.5,-1,-59.0362434679265,-34.4499019879535,0.480754618399334,-1.45341161665061,-0.961865534329377,6.32068006471507,-58.7323774303486,-34.3404327245638
0.5,-1.5,-0.5,-59.0362434679265,-18.9318231808652,0.458888208211812,-1.39800428735524,-0.454475184842627,11.9020223563314,-58.3048302413953,-18.6155345301811
0.5,-1.5,0,-59.0362434679265,0,0.512480584584364,-1.53120070813167,-0.00297671786238169,3.37358863632946,-59.24186676613,-0.11439432106187
0.5,-1.5,0.5,-59.0362434679265,18.9318231808652,0.491766082829389,-1.47981491705071,0.496114449904101,2.21434519709569,-58.9036108862708,19.05676674803
0.5,-1.5,1,-59.0362434679265,34.4499019879535,0.510561479448845,-1.53077642368383,1.02079850497115,3.86174948947962,-59.2969542603067,34.4226012175756
0.5,-1.5,1.5,-59.0362434679265,45.8186225388889,0.495768459348744,-1.48781799167697,1.48586624990219,1.913295990935,-58.9316097695792,45.7965220921002
0.5,-1.5,2,-59.0362434679265,53.9128529342687,0.501745759950077,-1.5122152915039,2.01518467593168,1.95661801964181,-59.2229661291031,53.9070439611887
0.5,-1.5,2.5,-59.0362434679265,59.7537443465453,0.218602254509929,-0.703525830148413,1.11598350471969,162.143684848213,-44.0633204387619,59.6999212451653
0.5,-1.5,3,-59.0362434679265,64.0842964068142,0.116240376085419,-0.397728381199314,0.699731680693237,257.943957311795,-21.9674009230671,60.5606299675166
0.5,-1.5,3.5,-59.0362434679265,67.3884399819918,0.0816870469920652,-0.288415718146912,0.558804534045941,320.835673945969,-6.60651439723673,59.140280019066
0.5,-1.5,4,-59.0362434679265,69.9765150344462,0.0645115623230522,-0.22853005789063,0.482817923265842,376.521656135977,3.90520323264548,56.8585064693196
0.5,-1.5,4.5,-59.0362434679265,72.0506950134885,0.0552914401975495,-0.194078627826884,0.445110302551863,428.314449813815,10.3800103938214,55.1123315756082
0.5,-1.5,5,-59.0362434679265,73.7460829418472,0.0477377939233036,-0.167582350728183,0.416999986101952,479.413881969702,15.472772636788,53.4671062923253
0.5,-1,-5,-45,-78.0232741876259,0.487699960295738,-0.971711678013282,-4.88027134094036,12.3638472724995,-44.3723330505491,-78.0596806765462
0.5,-1,-4.5,-45,-76.7373239916951,0.508565379399028,-1.01778655641831,-4.56834766082686,7.11416197030554,-45.3461377978811,-76.7071048386797
0.5,-1,-4,-45,-75.1489375311422,0.514732889173888,-1.0280864961398,-4.12578371652839,12.9720671569787,-45.4959013496254,-75.1883198236212
0.5,-1,-3.5,-45,-73.1407899243629,0.503753279317715,-1.00853636073236,-3.53919579388356,4.0289785533709,-45.1812149320255,-73.1879921014548
0.5,-1,-3,-45,-70.5287793655093,0.507356585406766,-1.0163504809078,-3.04622019389653,4.95758398677831,-45.3381924783407,-70.5214084814879
0.5,-1,-2.5,-45,-67.0102322263912,0.492651831816181,-0.987066931646921,-2.46015951556368,4.25267449119252,-44.7837496576007,-66.9595406783832
0.5,-1,-2,-45,-62.0616472703976,0.513940667039814,-1.02340212481228,-2.05188130139956,5.85975347446998,-45.3526180088478,-62.0853705704259
0.5,-1,-1.5,-45,-54.7356103172454,0.481336308740146,-0.968972563820698,-1.44982625388993,6.18743886112935,-44.5115707719303,-54.7256388635935
0.5,-1,-1,-45,-43.3138566582831,0.509806503352,-1.01578107789643,-1.01861024997629,2.62973635892586,-45.2243831556872,-43.3572422549674
0.5,-1,-0.5,-45,-25.2394018206789,0.533162502169673,-1.0516115165477,-0.533079035952962,6.96973658762243,-45.6669739029196,-25.4392395982161
0.5,-1,0,-45,0,0.503469868944853,-1.00711843263867,-0.000270904583918447,0.792372784863996,-45.1383877355657,-0.0145313709962522
0.5,-1,0.5,-45,25.2394018206789,0.506910280936627,-1.01079422645876,0.503803610404448,1.33691719853931,-45.14662485313,25.1476209443983
0.5,-1,1,-45,43.3138566582831,0.493573439859671,-0.988288549034895,0.986708623034315,1.88446135696456,-44.795662040098,43.2789352157435
0.5,-1,1.5,-45,54.7356103172454,0.504564954107278,-1.01093630582865,1.51873928946847,2.21721122350224,-45.2408770103881,54.7929983400652
0.5,-1,2,-45,62.0616472703976,0.214316470643243,-0.466608742822598,0.860346085829124,129.032257837489,-25.0095691905751,59.2252007631118
0.5,-1,2.5,-45,67.0102322263912,0.121025051650898,-0.279193287830113,0.583507439044383,208.233716385786,-4.49892306274745,57.4695196980565
0.5,-1,3,-45,70.5287793655093,0.0870849792931179,-0.204116559260959,0.478948594957914,267.574839109223,7.75136650950886,54.6141201644583
0.5,-1,3.5,-45,73.1407899243629,0.0697162534554388,-0.162977960244589,0.427915912981668,321.301270387902,15.2262076789552,52.2483401111385
0.5,-1,4,-45,75.1489375311422,0.0592912791118223,-0.137295893157659,0.400532601292723,372.75525626054,20.0214729046354,50.5842319399823
0.5,-1,4.5,-45,76.7373239916951,0.0520660471193737,-0.119754488375276,0.383204239116118,423.361362475489,23.3248469184416,49.356605412888
0.5,-1,5,-45,78.0232741876259,0.0462747459590216,-0.104912271279501,0.369755936647251,473.774300004485,26.09130132246,48.2609658393221
0.5,-0.5,-5,-18.434948822922,-81.0151230683144,0.518510073348392,-0.514122156349225,-5.14419184098487,14.6059389023504,-18.9668618287386,-81.023139293202
0.5,-0.5,-4.5,-18.434948822922,-80.0358391753634,0.492369648005626,-0.490414631773871,-4.40446482427635,9.6317554766183,-17.94442184006,-79.9533001135649
0.5,-0.5,-4,-18.434948822922,-78.8200138923318,0.484191654159537,-0.484616054934354,-3.88377859793847,11.8296170103444,-17.7216423802608,-78.7750408689834
0.5,-0.5,-3.5,-18.434948822922,-77.2717996743984,0.499318041875894,-0.49626766341506,-3.48552866290456,1.4960447874188,-18.1934047415852,-77.2491465272997
0.5,-0.5,-3,-18.434948822922,-75.2368673763685,0.501640456015512,-0.503401204380759,-3.02425092788954,2.4543161790655,-18.630550003575,-75.3033947096602
0.5,-0.5,-2.5,-18.434948822922,-72.4515993862077,0.496229069194393,-0.495948440527795,-2.47539429245168,2.52205451418244,-18.2416200618318,-72.39003384749
0.5,-0.5,-2,-18.434948822922,-68.4318705643521,0.492898921142788,-0.493597646334814,-1.96936258408238,3.2094652319342,-18.1543931831846,-68.3474108202994
0.5,-0.5,-1.5,-18.434948822922,-62.2086943552208,0.496891290935376,-0.495534778735321,-1.49036668551178,1.1063589879422,-18.1978827479395,-62.186954312326
0.5,-0.5,-1,-18.434948822922,-51.6711818985441,0.506653573307723,-0.505577771655999,-1.01184975326572,1.4690072391455,-18.6636222686764,-51.7160115381867
0.5,-0.5,-0.5,-18.434948822922,-32.3115332374239,0.505572531305286,-0.504784818303877,-0.504347778982139,0.853526645319516,-18.6344985523829,-32.3138037130783
0.5,-0.5,0,-18.434948822922,0,0.441380407109781,-0.463199746429581,0.0180280605491473,7.15229075235751,-17.1380998832842,1.42738003152475
0.5,-0.5,0.5,-18.434948822922,32.3115332374239,0.505935438968087,-0.505045559616319,0.504649844516863,0.907238456067158,-18.6439146678286,32.3154375293364
0.5,-0.5,1,-18.434948822922,51.6711818985441,0.507872124918523,-0.506594171335176,1.01411013683497,1.74513440122,-18.7046536456116,51.7266020278221
0.5,-0.5,1.5,-18.434948822922,62.2086943552208,0.224718104905841,-0.246960630942469,0.64935657906556,92.9194959972723,0.36682957352753,53.8304260182702
0.5,-0.5,2,-18.434948822922,68.4318705643521,0.133254550193557,-0.152740118829642,0.472999362479871,160.836021991688,14.239554323449,50.1061210339319
0.5,-0.5,2.5,-18.434948822922,72.4515993862077,0.0990838117763814,-0.113375585593866,0.412682230822287,216.034897581841,21.3743800348352,47.7489744365225
0.5,-0.5,3,-18.434948822922,75.2368673763685,0.0795408083726597,-0.090574346477765,0.383146929512984,268.185295833,25.8168250866998,46.3050312868081
0.5,-0.5,3.5,-18.434948822922,77.2717996743984,0.0677314642822983,-0.0756006179527988,0.36615174895393,319.186086523803,28.7619095264338,45.2912672890569
0.5,-0.5,4,-18.434948822922,78.8200138923318,0.0585987152021241,-0.0651816798247058,0.356159698785348,369.6143152874,30.917193674481,44.7158821070856
0.5,-0.5,4.5,-18.434948822922,80.0358391753634,0.0524055534471681,-0.0575465329818261,0.349780444065516,419.766937972994,32.4730221605916,44.2985513503137
0.5,-0.5,5,-18.434948822922,81.0151230683144,0.0472101922855855,-0.0512381144467668,0.345087353154262,469.836328838668,33.7729684942819,43.9840573620557
0.5,0,-5,18.434948822922,-81.0151230683144,0.508188671471428,3.02121322404147e-09,-5.0419880384988,4.27790803716494,18.2491053364726,-81.0025539509744
0.5,0,-4.5,18.434948822922,-80.0358391753634,0.502355925422497,3.81440906638275e-08,-4.49504049600244,0.549063425294988,18.3811098375675,-79.9974301221218
0.5,0,-4,18.434948822922,-78.8200138923318,0.497584027214161,-1.86707371785388e-10,-3.99103542163865,0.928442726820669,18.4904798039775,-78.8271964299628
0.5,0,-3.5,18.434948822922,-77.2717996743984,0.508579888641052,1.20962049265927e-08,-3.55049700370071,5.12207172132807,18.2403177443304,-77.3218928768085
0.5,0,-3,18.434948822922,-75.2368673763685,0.489873717854849,3.64233576632955e-09,-2.95254554511517,4.85228490352693,18.6698798373101,-75.1841625806474
0.5,0,-2.5,18.434948822922,-72.4515993862077,0.501903192631279,1.0547118733939e-15,-2.50382957175171,0.427641929576998,18.3914302582148,-72.4392279043162
0.5,0,-2,18.434948822922,-68.4318705643521,0.503117741846479,4.97609287108958e-10,-2.01063103614662,1.10787744706768,18.3637618452933,-68.4625342315722
0.5,0,-1.5,18.434948822922,-62.2086943552208,0.496877578688649,-1.3240042395779e-09,-1.48975832626537,1.07070722297114,18.5067784585011,-62.135414766186
0.5,0,-1,18.434948822922,-51.6711818985441,0.501207387404486,1.52848400603034e-10,-1.00093090353524,0.152458707079356,18.4073175884975,-51.6567569671214
0.5,0,-0.5,18.434948822922,-32.3115332374239,0.500065547851049,0,-0.499002996957979,0.0999155436644632,18.4334466949874,-32.257857697799
0.5,0,0,18.434948822922,0,0.499062735020196,-2.4090174299829e-12,-5.91544430172321e-05,0.0939129858164239,18.4564535395404,-0.00429198994198919
0.5,0,0.5,18.434948822922,32.3115332374239,0.500114336504071,-9.72000258059325e-14,0.499070939764362,0.0936069312394875,18.4323287827456,32.2598646926086
0.5,0,1,18.434948822922,51.6711818985441,0.415351336249427,-1.38777878078145e-16,0.807818546208634,20.9997874884773,20.5932748689898,48.6566776092867
0.5,0,1.5,18.434948822922,62.2086943552208,0.188834558027496,0,0.467584052911111,107.828874615355,29.6697659064682,42.7940373511112
0.5,0,2,18.434948822922,68.4318705643521,0.130444489896124,-8.28237478600613e-12,0.398117633687442,164.395814744514,33.3099598602499,41.1708002280944
0.5,0,2.5,18.434948822922,72.4515993862077,0.101302259847687,4.37982983214624e-13,0.371150062863621,216.586286335219,35.4370959821005,40.7213526966614
0.5,0,3,18.434948822922,75.2368673763685,0.0824572930211714,-2.77555756156289e-17,0.356543498158539,267.622947246291,36.9422978985117,40.6013795847779
0.5,0,3.5,18.434948822922,77.2717996743984,0.0706174190397861,5.55111512312578e-17,0.348753582045564,318.036529151963,37.9451648854736,40.6231282714459
0.5,0,4,18.434948822922,78.8200138923318,0.0610897183563454,0,0.343266697652072,368.297986416338,38.7862878946742,40.699244908903
0.5,0,4.5,18.434948822922,80.0358391753634,0.0545354873428543,0,0.339448478902286,418.4331200054,39.3833390514336,40.7458225970559
0.5,0,5,18.434948822922,81.0151230683144,0.0490253676512323,2.14134265874577e-12,0.33670706664441,468.504846306912,39.8972916581729,40.8228703315012
0.5,0.5,-5,45,-78.0232741876259,0.503859818416802,0.503859824586979,-5.04115700594413,4.1517413001514,45.0000002344767,-78.0588668807619
0.5,0.5,-4.5,45,-76.7373239916951,0.515355799424966,0.515355799424966,-4.6330497918124,13.4810415967326,45,-76.8503613926208
0.5,0.5,-4,45,-75.1489375311422,0.485703281884976,0.485703270188388,-3.89250811117479,10.9376865905812,44.9999995445412,-75.035065320279
0.5,0.5,-3.5,45,-73.1407899243629,0.489111116317603,0.489111123392926,-3.43481522828438,6.6979025711263,45.0000002742389,-73.0742819879985
0.5,0.5,-3,45,-70.5287793655093,0.507957789197932,0.507957789197932,-3.05190604932719,5.31120586552048,45,-70.6473082219605
0.5,0.5,-2.5,45,-67.0102322263912,0.49525545697229,0.49525545697229,-2.47186730040432,2.89217939212655,45,-66.9076562129927
0.5,0.5,-2,45,-62.0616472703976,0.510815720037411,0.510815719709517,-2.04208624998485,4.47795939078269,44.9999999876534,-62.2156784481282
0.5,0.5,-1.5,45,-54.7356103172454,0.491356901407866,0.49135690273815,-1.47726540801988,2.58121668221373,45.0000000514055,-54.6361173238034
0.5,0.5,-1,45,-43.3138566582831,0.502698341737705,0.502698342464766,-1.00539876313233,0.661125884757097,45.0000000276721,-43.3651334579322
0.5,0.5,-0.5,45,-25.2394018206789,0.505940880799608,0.505940880796576,-0.5077068063472,1.14010084373058,44.9999999998851,-25.4034513702533
0.5,0.5,0,45,0,0.49775850414137,0.497758504139289,0.000958029521992849,0.33115597447198,44.9999999999203,0.0519068945613916
0.5,0.5,0.5,45,25.2394018206789,0.501956749232294,0.501956749232294,0.500006575315245,0.276726911429597,45,25.1821593641032
0.5,0.5,1,45,43.3138566582831,0.505227322635923,0.50522732393028,1.01167132588664,1.38155588147679,45.0000000490986,43.447089622204
0.5,0.5,1.5,45,54.7356103172454,0.262733303159776,0.262733303159776,0.690660816857002,87.6139762954242,45,43.6059546459544
0.5,0.5,2,45,62.0616472703976,0.158071606548367,0.158071606548367,0.484381951241917,159.088909802603,45,40.007993551709
0.5,0.5,2.5,45,67.0102322263912,0.115980332250146,0.115980332250294,0.417858915843752,215.180243162997,45.0000000000116,38.9153547549916
0.5,0.5,3,45,70.5287793655093,0.0920432821725388,0.0920432821677641,0.385679363290695,267.722426381675,44.9999999996001,38.5659069186135
0.5,0.5,3.5,45,73.1407899243629,0.0765165015224212,0.0765165015224212,0.368281120618941,318.846980328141,45,38.574201900733
0.5,0.5,4,45,75.1489375311422,0.0658122451378668,0.0658122451378668,0.357567962084333,369.382581665391,45,38.6807028805116
0.5,0.5,4.5,45,76.7373239916951,0.0579100886660355,0.0579100886660355,0.349973902605638,419.685639359519,45,38.789018813131
0.5,0.5,5,45,78.0232741876259,0.0514813910366472,0.0514813910366472,0.345097090420265,469.792070843972,45,38.9868754287208
0.5,1,-5,59.0362434679265,-73.7460829418472,0.489315652596063,0.973977985402554,-4.89169365493326,11.1899798502384,58.8668937103441,-73.7053720912951
0.5,1,-4.5,59.0362434679265,-72.0506950134885,0.515333443132405,1.02490461610706,-4.60180254734439,10.5920314517759,59.0233354002949,-72.0927754513001
0.5,1,-4,59.0362434679265,-69.9765150344462,0.478911321884355,0.957959543561509,-3.84096420305649,16.5844858321499,58.8922267108072,-69.8309690370794
0.5,1,-3.5,59.0362434679265,-67.3884399819918,0.47230210159588,0.948267550027514,-3.32351589908714,18.5984025741947,58.918903462234,-67.1699316360336
0.5,1,-3,59.0362434679265,-64.0842964068142,0.510608687017397,1.02128699529344,-3.0611173644638,6.55821061560018,59.1079939832723,-64.1749908038641
0.5,1,-2.5,59.0362434679265,-59.7537443465453,0.50965089343869,1.02382478810796,-2.55573534251009,6.13774280763808,59.1900810167409,-59.8726513422879
0.5,1,-2,59.0362434679265,-53.9128529342687,0.481679886312079,0.965706696904618,-1.93063245891409,7.95205191069286,58.9581323284446,-53.6861839988564
0.5,1,-1.5,59.0362434679265,-45.8186225388889,0.497363544465613,0.993737428299241,-1.48900622895755,1.2924151957701,58.9982838537352,-45.7404046293158
0.5,1,-1,59.0362434679265,-34.4499019879535,0.498536453578325,0.998039581350058,-0.998748282319316,0.27480914401772,59.0459424886414,-34.4610911413179
0.5,1,-0.5,59.0362434679265,-18.9318231808652,0.50224810903976,1.00753264262621,-0.505312249073278,0.948760714855524,59.1124020204723,-19.0262136432873
0.5,1,0,59.0362434679265,0,0.502903077565047,1.00645630253447,-7.00329762775669e-05,0.707930832660194,59.0688024739517,-0.00273940568485454
0.5,1,0.5,59.0362434679265,18.9318231808652,0.501095986627304,1.0050551081272,0.502878778167119,0.591968483961859,59.1013109089652,18.9738105801673
0.5,1,1,59.0362434679265,34.4499019879535,0.502669195353786,1.00674054957042,1.00944001270073,1.19026657576329,59.0823638446573,34.5702794943223
0.5,1,1.5,59.0362434679265,45.8186225388889,0.517629675245173,1.03558972354882,1.55870385631291,7.08771939169305,59.158441515514,46.150513214767
0.5,1,2,59.0362434679265,53.9128529342687,0.231069230742437,0.451410583422372,0.812284566622304,133.564293780861,55.5553452891584,43.6823434009065
0.5,1,2.5,59.0362434679265,59.7537443465453,0.145005817885552,0.279653928958769,0.569095527950099,209.124637754186,53.2851249997597,40.738798250116
0.5,1,3,59.0362434679265,64.0842964068142,0.108459754943842,0.207532344212562,0.477505089353194,267.288034210417,51.9226071027575,39.4045160794125
0.5,1,3.5,59.0362434679265,67.3884399819918,0.0860782274533068,0.165387308306509,0.427327072470253,321.079873216903,51.0246489360384,38.6515081086375
0.5,1,4,59.0362434679265,69.9765150344462,0.0725134037933494,0.139015797720515,0.400019686178373,372.611014952785,50.3395830725983,38.3657272708502
0.5,1,4.5,59.0362434679265,72.0506950134885,0.0634034451293373,0.121062314109244,0.382630246688341,423.271564044759,49.815183947591,38.2304692341737
0.5,1,5,59.0362434679265,73.7460829418472,0.0553131768828456,0.105973244579616,0.37022818766903,473.622394364075,49.3807789963603,38.2892994389611
0.5,1.5,-5,66.8014094863518,-69.1537343433495,0.53429021444938,1.58942163799272,-5.30217261918371,31.6986340293435,66.9076326421277,-69.3366821188915
0.5,1.5,-4.5,66.8014094863518,-67.0668507072522,0.525413995219916,1.56896356104671,-4.69758126403442,21.0808443385742,66.9117195792534,-67.1723905678868
0.5,1.5,-4,66.8014094863518,-64.5462142188592,0.506940092362109,1.50882670735747,-4.03197163587443,3.38860022023266,66.7145755075309,-64.5968524653761
0.5,1.5,-3.5,66.8014094863518,-61.4545258037258,0.511328845269345,1.53056150725617,-3.57263853318182,7.96159843480658,66.8495159971423,-61.5407332378488
0.5,1.5,-3,66.8014094863518,-57.5988374979104,0.515154606191877,1.53926399139687,-3.07693947182402,8.76983776007523,66.8466796553011,-57.6887927967519
0.5,1.5,-2.5,66.8014094863518,-52.707924264739,0.495557852335056,1.48900785339209,-2.48396889012473,1.99388175868083,66.7939286630873,-52.7027314959312
0.5,1.5,-2,66.8014094863518,-46.4094811872904,0.501333634540399,1.50656661209524,-2.00656545941735,0.938105712900098,66.8422230465545,-46.4048175141825
0.5,1.5,-1.5,66.8014094863518,-38.2324043541196,0.505817000521676,1.51921704144095,-1.52050286766343,2.86966855095921,66.8676216476851,-38.3201479774742
0.5,1.5,-1,66.8014094863518,-27.7096107852624,0.514002301296166,1.54460016968474,-1.03279741348331,5.71043773163809,66.939437115452,-27.9018967431996
0.5,1.5,-0.5,66.8014094863518,-14.7143535884335,0.4926394829445,1.47568051652672,-0.490199471712462,2.72335242384523,66.7155727709194,-14.6238920718913
0.5,1.5,0,66.8014094863518,0,0.500398943856082,1.50720596957851,0.00122353351282464,0.731998552073594,66.8755323919894,0.0366893632802617
0.5,1.5,0.5,66.8014094863518,14.7143535884335,0.495418675072132,1.48470244030953,0.496273187251545,1.6397957306941,66.74632825944,14.7268267545775
0.5,1.5,1,66.8014094863518,27.7096107852624,0.501084038718109,1.50324351944389,0.998833065027871,0.361348800391695,66.8098594647098,27.6399439110427
0.5,1.5,1.5,66.8014094863518,38.2324043541196,0.495294835317162,1.48603683281912,1.48393262646682,2.18006675280495,66.7657558892138,38.1481721862792
0.5,1.5,2,66.8014094863518,46.4094811872904,0.476091254951813,1.42789634022716,1.89576671487576,12.897729866224,66.5999807053892,46.0384637130689
0.5,1.5,2.5,66.8014094863518,52.707924264739,0.215415745389944,0.623695472318858,0.961504266997009,179.32838435883,61.9558654928579,44.1655400791107
0.5,1.5,3,66.8014094863518,57.5988374979104,0.137662715063681,0.387944052188982,0.663842153345882,261.258305582818,58.7139918835006,41.6460102599557
0.5,1.5,3.5,66.8014094863518,61.4545258037258,0.10292244591029,0.288127249668986,0.544769536830457,321.864773428252,56.7417530416336,40.2488761301919
0.5,1.5,4,66.8014094863518,64.5462142188592,0.0832480165954489,0.231180504366942,0.479590653202896,376.521806768035,55.2949427540209,39.3304208622443
0.5,1.5,4.5,66.8014094863518,67.0668507072522,0.0702733820633383,0.195695606016179,0.441099962767381,428.492058626245,54.2992709193229,38.7889321416727
0.5,1.5,5,66.8014094863518,69.1537343433495,0.0608289078204336,0.169039618910736,0.414139589858676,479.525207737164,53.4332709036433,38.4415545685533
0.5,2,-5,71.565051177078,-64.6230664748477,0.539498111561861,2.15366638637637,-5.37904226859104,41.0909358006806,71.8169351622979,-64.8103028505938
0.5,2,-4.5,71.565051177078,-62.2086943552208,0.52175217746638,2.10391821275747,-4.72477367856956,24.8586722784884,71.8478278669983,-62.331942239186
0.5,2,-4,71.565051177078,-59.3351510811555,0.544565859852305,2.16838611397612,-4.3319296587373,37.4856369285383,71.8119533401115,-59.5602458919377
0.5,2,-3.5,71.565051177078,-55.8772187152482,0.502338986576938,2.00185625460542,-3.49824713947621,0.346252211301497,71.5256678247169,-55.8358322284861
0.5,2,-3,71.565051177078,-51.6711818985441,0.515796088721714,2.06304552373224,-3.09055436157809,11.1464554376684,71.6814822456029,-51.7486043857669
0.5,2,-2.5,71.565051177078,-46.508480654908,0.485697642785195,1.94381406212633,-2.4259801251286,9.40231828466878,71.4610730962707,-46.3547405065252
0.5,2,-2,71.565051177078,-40.1400661487839,0.498168646377691,2.00246219435208,-2.00230747541057,0.383936191153151,71.6257874797355,-40.1517025298673
0.5,2,-1.5,71.565051177078,-32.3115332374239,0.486041862171304,1.94796515047684,-1.45915863426534,6.76052685196522,71.485630343696,-32.1907775625753
0.5,2,-1,71.565051177078,-22.8620891442349,0.50003397000533,1.99798040196979,-0.99770965607083,0.305378543430348,71.5488310200652,-22.8315556049991
0.5,2,-0.5,71.565051177078,-11.9046881128481,0.506223611589493,2.02840128985806,-0.509670189991105,3.06411354437586,71.6384910808957,-11.9863484566121
0.5,2,0,71.565051177078,0,0.507685383974517,2.0300844120505,-0.00345568875342069,3.12422592016078,71.6180510166228,-0.0824064083373387
0.5,2,0.5,71.565051177078,11.9046881128481,0.503097495984712,2.01489553944152,0.503213401950225,1.55498401510438,71.6075843416186,11.9053237380023
0.5,2,1,71.565051177078,22.8620891442349,0.502970622194466,2.01053593177765,1.00527853318015,1.21529159949124,71.5774011819073,22.8757277002368
0.5,2,1.5,71.565051177078,32.3115332374239,0.502055114922587,2.0158298224761,1.51537659890202,2.2164082899221,71.6383977843293,32.4051447156472
0.5,2,2,71.565051177078,40.1400661487839,0.520097234183275,2.09456638445321,2.0993580054632,13.8631573387865,71.8166956194187,40.3878097744444
0.5,2,2.5,71.565051177078,46.508480654908,0.39848004380398,1.58223088210247,1.95552283882261,69.3752633449934,70.5096408799769,45.175141532248
0.5,2,3,71.565051177078,51.6711818985441,0.20986503842395,0.806356933982616,1.13981031495356,222.918544076829,66.4750090473106,44.6924324291707
0.5,2,3.5,71.565051177078,55.8772187152482,0.130066212486506,0.485100008534417,0.749670627730593,316.165852793345,62.6598364131751,42.1735143711786
0.5,2,4,71.565051177078,59.3351510811555,0.0989532478964028,0.36402431146808,0.613164846902259,378.25794512606,60.390202764758,40.9643036555509
0.5,2,4.5,71.565051177078,62.2086943552208,0.0789337713475338,0.292392800868853,0.53203521984472,434.027229698655,58.7653093459085,39.987312028237
0.5,2,5,71.565051177078,64.6230664748477,0.0672925095575388,0.246333315836934,0.482349332081847,486.536228545931,57.410315151081,39.3109908759371
0.5,2.5,-5,74.7448812969422,-60.3130668030965,0.510460512725783,2.54416460052638,-5.086941254737,9.80750531041613,74.7751249350747,-60.3488074427452
0.5,2.5,-4.5,74.7448812969422,-57.6485713003125,0.504634398400492,2.51488793232036,-4.5217389022865,2.67527204211464,74.7338095440957,-57.6321823247912
0.5,2.5,-4,74.7448812969422,-54.5259613502647,0.488603160603311,2.45641395023411,-3.92415629665034,8.82150725228998,74.7352212014822,-54.4389238608731
0.5,2.5,-3.5,74.7448812969422,-50.8402491815891,0.481345214820232,2.41848567472408,-3.38706096818312,14.0526905406142,74.6734321195304,-50.7546123250397
0.5,2.5,-3,74.7448812969422,-46.4643984436341,0.530362032814809,2.66563279579545,-3.19646869572716,25.8758622040688,75.0161252538001,-46.6425406885594
0.5,2.5,-2.5,74.7448812969422,-41.2526412730367,0.478794257623732,2.40710716039222,-2.40256428580839,13.6280892131488,74.662050084479,-41.0883466212454
0.5,2.5,-2,74.7448812969422,-35.0552817486734,0.494148967468459,2.47589773568413,-1.98251495444526,3.03460136572946,74.7307510135963,-35.0540651366184
0.5,2.5,-1.5,74.7448812969422,-27.7549072291305,0.486958682267056,2.42825337453261,-1.45812389737546,8.40907973870565,74.6150178187686,-27.6959336169951
0.5,2.5,-1,74.7448812969422,-19.33205442962,0.47815775044894,2.38134571551354,-0.946284629879422,13.2065378050551,74.5319311866003,-19.1160257862621
0.5,2.5,-0.5,74.7448812969422,-9.94912629715978,0.484696286680222,2.42187136175786,-0.480444094467196,8.19800048557748,74.6251111681713,-9.83617556284373
0.5,2.5,0,74.7448812969422,0,0.5040100279292,2.51501420475274,-0.00134791777269372,1.55988317085663,74.7465159927165,-0.0269471612650987
0.5,2.5,0.5,74.7448812969422,9.94912629715978,0.490067436719552,2.45072957301144,0.490961671928129,5.10678192533189,74.6756971253664,9.94431882710903
0.5,2.5,1,74.7448812969422,19.33205442962,0.499411433632034,2.49445787585525,1.0012864079292,0.571982480200884,74.7269489963508,19.3897135995093
